,NUM_TRADES,PRICE,TIME,TRAILING_PRICE_1,TRAILING_PRICE_2,TRAILING_PRICE_3,TRAILING_PRICE_4,TRAILING_PRICE_5,VOLUME
4813,0,340.0,2015-01-03 07:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4814,0,340.0,2015-01-03 07:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4815,0,340.0,2015-01-03 08:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4816,0,340.0,2015-01-03 08:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4817,0,340.0,2015-01-03 08:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4818,0,340.0,2015-01-03 08:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4819,0,340.0,2015-01-03 08:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4820,0,340.0,2015-01-03 08:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4821,0,340.0,2015-01-03 09:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4822,0,340.0,2015-01-03 09:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4823,0,340.0,2015-01-03 09:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4824,0,340.0,2015-01-03 09:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4825,0,340.0,2015-01-03 09:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4826,0,340.0,2015-01-03 09:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4827,0,340.0,2015-01-03 10:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4828,0,340.0,2015-01-03 10:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4829,0,340.0,2015-01-03 10:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4830,0,340.0,2015-01-03 10:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4831,0,340.0,2015-01-03 10:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4832,0,340.0,2015-01-03 10:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4833,0,340.0,2015-01-03 11:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4834,0,340.0,2015-01-03 11:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4835,0,340.0,2015-01-03 11:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4836,0,340.0,2015-01-03 11:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4837,0,340.0,2015-01-03 11:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4838,0,340.0,2015-01-03 11:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4839,0,340.0,2015-01-03 12:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4840,0,340.0,2015-01-03 12:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4841,0,340.0,2015-01-03 12:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4842,0,340.0,2015-01-03 12:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4843,0,340.0,2015-01-03 12:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4844,0,340.0,2015-01-03 12:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4845,0,340.0,2015-01-03 13:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4846,0,340.0,2015-01-03 13:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4847,0,340.0,2015-01-03 13:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4848,0,340.0,2015-01-03 13:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4849,0,340.0,2015-01-03 13:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4850,0,340.0,2015-01-03 13:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4851,0,340.0,2015-01-03 14:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4852,0,340.0,2015-01-03 14:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4853,0,340.0,2015-01-03 14:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4854,0,340.0,2015-01-03 14:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4855,0,340.0,2015-01-03 14:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4856,0,340.0,2015-01-03 14:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4857,0,340.0,2015-01-03 15:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4858,0,340.0,2015-01-03 15:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4859,0,340.0,2015-01-03 15:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4860,0,340.0,2015-01-03 15:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4861,0,340.0,2015-01-03 15:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4862,0,340.0,2015-01-03 15:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4863,0,340.0,2015-01-03 16:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4864,0,340.0,2015-01-03 16:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4865,0,340.0,2015-01-03 16:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4866,0,340.0,2015-01-03 16:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4867,0,340.0,2015-01-03 16:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4868,0,340.0,2015-01-03 16:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4869,0,340.0,2015-01-03 17:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4870,0,340.0,2015-01-03 17:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4871,0,340.0,2015-01-03 17:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4872,0,340.0,2015-01-03 17:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4873,0,340.0,2015-01-03 17:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4874,0,340.0,2015-01-03 17:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4875,0,340.0,2015-01-03 18:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4876,0,340.0,2015-01-03 18:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4877,0,340.0,2015-01-03 18:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4878,0,340.0,2015-01-03 18:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4879,0,340.0,2015-01-03 18:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4880,0,340.0,2015-01-03 18:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4881,0,340.0,2015-01-03 19:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4882,0,340.0,2015-01-03 19:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4883,0,340.0,2015-01-03 19:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4884,0,340.0,2015-01-03 19:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4885,0,340.0,2015-01-03 19:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4886,0,340.0,2015-01-03 19:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4887,0,340.0,2015-01-03 20:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4888,0,340.0,2015-01-03 20:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4889,0,340.0,2015-01-03 20:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4890,0,340.0,2015-01-03 20:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4891,0,340.0,2015-01-03 20:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4892,0,340.0,2015-01-03 20:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4893,0,340.0,2015-01-03 21:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4894,0,340.0,2015-01-03 21:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4895,0,340.0,2015-01-03 21:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4896,0,340.0,2015-01-03 21:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4897,0,340.0,2015-01-03 21:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4898,0,340.0,2015-01-03 21:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4899,0,340.0,2015-01-03 22:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4900,0,340.0,2015-01-03 22:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4901,0,340.0,2015-01-03 22:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4902,0,340.0,2015-01-03 22:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4903,0,340.0,2015-01-03 22:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4904,0,340.0,2015-01-03 22:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4905,0,340.0,2015-01-03 23:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4906,0,340.0,2015-01-03 23:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4907,0,340.0,2015-01-03 23:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4908,0,340.0,2015-01-03 23:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4909,0,340.0,2015-01-03 23:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4910,0,340.0,2015-01-03 23:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4911,0,340.0,2015-01-04 00:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4912,0,340.0,2015-01-04 00:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4913,0,340.0,2015-01-04 00:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4914,0,340.0,2015-01-04 00:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4915,0,340.0,2015-01-04 00:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4916,0,340.0,2015-01-04 00:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4917,0,340.0,2015-01-04 01:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4918,0,340.0,2015-01-04 01:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4919,0,340.0,2015-01-04 01:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4920,0,340.0,2015-01-04 01:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4921,0,340.0,2015-01-04 01:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4922,0,340.0,2015-01-04 01:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4923,0,340.0,2015-01-04 02:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4924,0,340.0,2015-01-04 02:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4925,0,340.0,2015-01-04 02:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4926,0,340.0,2015-01-04 02:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4927,0,340.0,2015-01-04 02:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4928,0,340.0,2015-01-04 02:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4929,0,340.0,2015-01-04 03:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4930,0,340.0,2015-01-04 03:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4931,0,340.0,2015-01-04 03:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4932,0,340.0,2015-01-04 03:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4933,0,340.0,2015-01-04 03:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4934,0,340.0,2015-01-04 03:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4935,0,340.0,2015-01-04 04:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4936,0,340.0,2015-01-04 04:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4937,0,340.0,2015-01-04 04:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4938,0,340.0,2015-01-04 04:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4939,0,340.0,2015-01-04 04:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4940,0,340.0,2015-01-04 04:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4941,0,340.0,2015-01-04 05:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4942,0,340.0,2015-01-04 05:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4943,0,340.0,2015-01-04 05:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4944,0,340.0,2015-01-04 05:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4945,0,340.0,2015-01-04 05:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4946,0,340.0,2015-01-04 05:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4947,0,340.0,2015-01-04 06:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4948,0,340.0,2015-01-04 06:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4949,0,340.0,2015-01-04 06:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4950,0,340.0,2015-01-04 06:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4951,0,340.0,2015-01-04 06:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4952,0,340.0,2015-01-04 06:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4953,0,340.0,2015-01-04 07:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4954,0,340.0,2015-01-04 07:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4955,0,340.0,2015-01-04 07:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4956,0,340.0,2015-01-04 07:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4957,0,340.0,2015-01-04 07:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4958,0,340.0,2015-01-04 07:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4959,0,340.0,2015-01-04 08:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4960,0,340.0,2015-01-04 08:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4961,0,340.0,2015-01-04 08:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4962,0,340.0,2015-01-04 08:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4963,0,340.0,2015-01-04 08:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4964,0,340.0,2015-01-04 08:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4965,0,340.0,2015-01-04 09:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4966,0,340.0,2015-01-04 09:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4967,0,340.0,2015-01-04 09:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4968,0,340.0,2015-01-04 09:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4969,0,340.0,2015-01-04 09:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4970,0,340.0,2015-01-04 09:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4971,0,340.0,2015-01-04 10:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4972,0,340.0,2015-01-04 10:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4973,0,340.0,2015-01-04 10:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4974,0,340.0,2015-01-04 10:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4975,0,340.0,2015-01-04 10:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4976,0,340.0,2015-01-04 10:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4977,0,340.0,2015-01-04 11:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4978,0,340.0,2015-01-04 11:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4979,0,340.0,2015-01-04 11:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4980,0,340.0,2015-01-04 11:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4981,0,340.0,2015-01-04 11:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4982,0,340.0,2015-01-04 11:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4983,0,340.0,2015-01-04 12:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4984,0,340.0,2015-01-04 12:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4985,0,340.0,2015-01-04 12:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4986,0,340.0,2015-01-04 12:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4987,0,340.0,2015-01-04 12:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4988,0,340.0,2015-01-04 12:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4989,0,340.0,2015-01-04 13:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4990,0,340.0,2015-01-04 13:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4991,0,340.0,2015-01-04 13:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4992,0,340.0,2015-01-04 13:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4993,0,340.0,2015-01-04 13:40:00,340.0,340.0,340.0,340.0,340.0,0.0
4994,0,340.0,2015-01-04 13:50:00,340.0,340.0,340.0,340.0,340.0,0.0
4995,0,340.0,2015-01-04 14:00:00,340.0,340.0,340.0,340.0,340.0,0.0
4996,0,340.0,2015-01-04 14:10:00,340.0,340.0,340.0,340.0,340.0,0.0
4997,0,340.0,2015-01-04 14:20:00,340.0,340.0,340.0,340.0,340.0,0.0
4998,0,340.0,2015-01-04 14:30:00,340.0,340.0,340.0,340.0,340.0,0.0
4999,0,340.0,2015-01-04 14:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5000,0,340.0,2015-01-04 14:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5001,0,340.0,2015-01-04 15:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5002,0,340.0,2015-01-04 15:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5003,0,340.0,2015-01-04 15:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5004,0,340.0,2015-01-04 15:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5005,0,340.0,2015-01-04 15:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5006,0,340.0,2015-01-04 15:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5007,0,340.0,2015-01-04 16:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5008,0,340.0,2015-01-04 16:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5009,0,340.0,2015-01-04 16:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5010,0,340.0,2015-01-04 16:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5011,0,340.0,2015-01-04 16:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5012,0,340.0,2015-01-04 16:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5013,0,340.0,2015-01-04 17:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5014,0,340.0,2015-01-04 17:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5015,0,340.0,2015-01-04 17:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5016,0,340.0,2015-01-04 17:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5017,0,340.0,2015-01-04 17:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5018,0,340.0,2015-01-04 17:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5019,0,340.0,2015-01-04 18:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5020,0,340.0,2015-01-04 18:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5021,0,340.0,2015-01-04 18:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5022,0,340.0,2015-01-04 18:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5023,0,340.0,2015-01-04 18:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5024,0,340.0,2015-01-04 18:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5025,0,340.0,2015-01-04 19:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5026,0,340.0,2015-01-04 19:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5027,0,340.0,2015-01-04 19:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5028,0,340.0,2015-01-04 19:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5029,0,340.0,2015-01-04 19:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5030,0,340.0,2015-01-04 19:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5031,0,340.0,2015-01-04 20:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5032,0,340.0,2015-01-04 20:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5033,0,340.0,2015-01-04 20:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5034,0,340.0,2015-01-04 20:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5035,0,340.0,2015-01-04 20:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5036,0,340.0,2015-01-04 20:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5037,0,340.0,2015-01-04 21:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5038,0,340.0,2015-01-04 21:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5039,0,340.0,2015-01-04 21:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5040,0,340.0,2015-01-04 21:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5041,0,340.0,2015-01-04 21:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5042,0,340.0,2015-01-04 21:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5043,0,340.0,2015-01-04 22:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5044,0,340.0,2015-01-04 22:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5045,0,340.0,2015-01-04 22:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5046,0,340.0,2015-01-04 22:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5047,0,340.0,2015-01-04 22:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5048,0,340.0,2015-01-04 22:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5049,0,340.0,2015-01-04 23:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5050,0,340.0,2015-01-04 23:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5051,0,340.0,2015-01-04 23:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5052,0,340.0,2015-01-04 23:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5053,0,340.0,2015-01-04 23:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5054,0,340.0,2015-01-04 23:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5055,0,340.0,2015-01-05 00:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5056,0,340.0,2015-01-05 00:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5057,0,340.0,2015-01-05 00:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5058,0,340.0,2015-01-05 00:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5059,0,340.0,2015-01-05 00:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5060,0,340.0,2015-01-05 00:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5061,0,340.0,2015-01-05 01:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5062,0,340.0,2015-01-05 01:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5063,0,340.0,2015-01-05 01:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5064,0,340.0,2015-01-05 01:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5065,0,340.0,2015-01-05 01:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5066,0,340.0,2015-01-05 01:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5067,0,340.0,2015-01-05 02:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5068,0,340.0,2015-01-05 02:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5069,0,340.0,2015-01-05 02:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5070,0,340.0,2015-01-05 02:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5071,0,340.0,2015-01-05 02:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5072,0,340.0,2015-01-05 02:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5073,0,340.0,2015-01-05 03:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5074,0,340.0,2015-01-05 03:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5075,0,340.0,2015-01-05 03:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5076,0,340.0,2015-01-05 03:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5077,0,340.0,2015-01-05 03:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5078,0,340.0,2015-01-05 03:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5079,0,340.0,2015-01-05 04:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5080,0,340.0,2015-01-05 04:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5081,0,340.0,2015-01-05 04:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5082,0,340.0,2015-01-05 04:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5083,0,340.0,2015-01-05 04:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5084,0,340.0,2015-01-05 04:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5085,0,340.0,2015-01-05 05:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5086,0,340.0,2015-01-05 05:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5087,0,340.0,2015-01-05 05:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5088,0,340.0,2015-01-05 05:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5089,0,340.0,2015-01-05 05:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5090,0,340.0,2015-01-05 05:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5091,0,340.0,2015-01-05 06:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5092,0,340.0,2015-01-05 06:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5093,0,340.0,2015-01-05 06:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5094,0,340.0,2015-01-05 06:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5095,0,340.0,2015-01-05 06:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5096,0,340.0,2015-01-05 06:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5097,0,340.0,2015-01-05 07:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5098,0,340.0,2015-01-05 07:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5099,0,340.0,2015-01-05 07:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5100,0,340.0,2015-01-05 07:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5101,0,340.0,2015-01-05 07:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5102,0,340.0,2015-01-05 07:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5103,0,340.0,2015-01-05 08:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5104,0,340.0,2015-01-05 08:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5105,0,340.0,2015-01-05 08:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5106,0,340.0,2015-01-05 08:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5107,0,340.0,2015-01-05 08:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5108,0,340.0,2015-01-05 08:50:00,340.0,340.0,340.0,340.0,340.0,0.0
5109,0,340.0,2015-01-05 09:00:00,340.0,340.0,340.0,340.0,340.0,0.0
5110,0,340.0,2015-01-05 09:10:00,340.0,340.0,340.0,340.0,340.0,0.0
5111,0,340.0,2015-01-05 09:20:00,340.0,340.0,340.0,340.0,340.0,0.0
5112,0,340.0,2015-01-05 09:30:00,340.0,340.0,340.0,340.0,340.0,0.0
5113,0,340.0,2015-01-05 09:40:00,340.0,340.0,340.0,340.0,340.0,0.0
5114,0,340.0,2015-01-05 09:50:00,340.0,340.0,340.0,340.0,340.0,0.0
